iter,cell,ix,iz,slot,bid,lidx,weight,b_theta,b_E,theta_local,E_local,x_sub,z_sub,theta_bin,E_bin,theta_rep,E_rep,x_offset_mm,z_offset_mm
2,255,55,2,0,1273860,32,0.00000059,4,311,0,0,4,0,16,622,-0.02916668,148.37500000,0.06250000,-0.37500000
2,255,55,2,0,1273860,33,0.00004126,4,311,1,0,4,0,17,622,-0.00972225,148.37500000,0.06250000,-0.37500000
2,255,55,2,0,1273860,34,0.00195364,4,311,2,0,4,0,18,622,0.00972220,148.37500000,0.06250000,-0.37500000
2,255,55,2,0,1273860,37,0.00007904,4,311,1,1,4,0,17,623,-0.00972225,148.62500000,0.06250000,-0.37500000
2,255,55,2,0,1273860,38,0.00789946,4,311,2,1,4,0,18,623,0.00972220,148.62500000,0.06250000,-0.37500000
2,255,55,2,0,1273860,39,0.00000348,4,311,3,1,4,0,19,623,0.02916665,148.62500000,0.06250000,-0.37500000
2,255,55,2,1,1269764,33,0.00003453,4,310,1,0,4,0,17,620,-0.00972225,147.87500000,0.06250000,-0.37500000
2,255,55,2,1,1269764,34,0.00295870,4,310,2,0,4,0,18,620,0.00972220,147.87500000,0.06250000,-0.37500000
2,255,55,2,1,1269764,37,0.00004276,4,310,1,1,4,0,17,621,-0.00972225,148.12500000,0.06250000,-0.37500000
2,255,55,2,1,1269764,38,0.00095499,4,310,2,1,4,0,18,621,0.00972220,148.12500000,0.06250000,-0.37500000
2,255,55,2,2,1290244,33,0.00003689,4,315,1,0,4,0,17,630,-0.00972225,150.37500000,0.06250000,-0.37500000
2,255,55,2,2,1290244,34,0.00694028,4,315,2,0,4,0,18,630,0.00972220,150.37500000,0.06250000,-0.37500000
2,255,55,2,2,1290244,35,0.00000678,4,315,3,0,4,0,19,630,0.02916665,150.37500000,0.06250000,-0.37500000
2,255,55,2,2,1290244,37,0.00006429,4,315,1,1,4,0,17,631,-0.00972225,150.62500000,0.06250000,-0.37500000
2,255,55,2,2,1290244,38,0.00291566,4,315,2,1,4,0,18,631,0.00972220,150.62500000,0.06250000,-0.37500000
2,255,55,2,2,1290244,39,0.00001331,4,315,3,1,4,0,19,631,0.02916665,150.62500000,0.06250000,-0.37500000
2,255,55,2,3,1290245,32,0.00000030,5,315,0,0,4,0,20,630,0.04861109,150.37500000,0.06250000,-0.37500000
2,255,55,2,4,1282052,33,0.00002117,4,313,1,0,4,0,17,626,-0.00972225,149.37500000,0.06250000,-0.37500000
2,255,55,2,4,1282052,34,0.00386811,4,313,2,0,4,0,18,626,0.00972220,149.37500000,0.06250000,-0.37500000
2,255,55,2,4,1282052,35,0.00010162,4,313,3,0,4,0,19,626,0.02916665,149.37500000,0.06250000,-0.37500000
2,255,55,2,4,1282052,38,0.00098758,4,313,2,1,4,0,18,627,0.00972220,149.62500000,0.06250000,-0.37500000
2,255,55,2,4,1282052,39,0.00001016,4,313,3,1,4,0,19,627,0.02916665,149.62500000,0.06250000,-0.37500000
2,255,55,2,5,1282053,32,0.00000010,5,313,0,0,4,0,20,626,0.04861109,149.37500000,0.06250000,-0.37500000
2,255,55,2,6,1277956,33,0.00014340,4,312,1,0,4,0,17,624,-0.00972225,148.87500000,0.06250000,-0.37500000
2,255,55,2,6,1277956,34,0.00583216,4,312,2,0,4,0,18,624,0.00972220,148.87500000,0.06250000,-0.37500000
2,255,55,2,6,1277956,35,0.00001092,4,312,3,0,4,0,19,624,0.02916665,148.87500000,0.06250000,-0.37500000
2,255,55,2,6,1277956,36,0.00000053,4,312,0,1,4,0,16,625,-0.02916668,149.12500000,0.06250000,-0.37500000
2,255,55,2,6,1277956,37,0.00003024,4,312,1,1,4,0,17,625,-0.00972225,149.12500000,0.06250000,-0.37500000
2,255,55,2,6,1277956,38,0.00894782,4,312,2,1,4,0,18,625,0.00972220,149.12500000,0.06250000,-0.37500000
2,255,55,2,6,1277956,39,0.00000115,4,312,3,1,4,0,19,625,0.02916665,149.12500000,0.06250000,-0.37500000
2,255,55,2,7,1286148,33,0.00000245,4,314,1,0,4,0,17,628,-0.00972225,149.87500000,0.06250000,-0.37500000
2,255,55,2,7,1286148,34,0.00474242,4,314,2,0,4,0,18,628,0.00972220,149.87500000,0.06250000,-0.37500000
2,255,55,2,7,1286148,35,0.00024388,4,314,3,0,4,0,19,628,0.02916665,149.87500000,0.06250000,-0.37500000
2,255,55,2,7,1286148,37,0.00003441,4,314,1,1,4,0,17,629,-0.00972225,150.12500000,0.06250000,-0.37500000
2,255,55,2,7,1286148,38,0.00495435,4,314,2,1,4,0,18,629,0.00972220,150.12500000,0.06250000,-0.37500000
2,255,55,2,8,1265668,37,0.00000305,4,309,1,1,4,0,17,619,-0.00972225,147.62500000,0.06250000,-0.37500000
2,255,55,2,8,1265668,38,0.00194810,4,309,2,1,4,0,18,619,0.00972220,147.62500000,0.06250000,-0.37500000
2,255,55,2,8,1265668,39,0.00004434,4,309,3,1,4,0,19,619,0.02916665,147.62500000,0.06250000,-0.37500000
2,255,55,2,9,1257476,32,0.00000000,4,307,0,0,4,0,16,614,-0.02916668,146.37500000,0.06250000,-0.37500000
2,255,55,2,9,1257476,33,0.00000869,4,307,1,0,4,0,17,614,-0.00972225,146.37500000,0.06250000,-0.37500000
2,255,55,2,9,1257476,34,0.00198569,4,307,2,0,4,0,18,614,0.00972220,146.37500000,0.06250000,-0.37500000
2,255,55,2,9,1257476,35,0.00000109,4,307,3,0,4,0,19,614,0.02916665,146.37500000,0.06250000,-0.37500000
2,255,55,2,9,1257476,38,0.00099076,4,307,2,1,4,0,18,615,0.00972220,146.62500000,0.06250000,-0.37500000
2,255,55,2,9,1257476,39,0.00000693,4,307,3,1,4,0,19,615,0.02916665,146.62500000,0.06250000,-0.37500000
2,255,55,2,10,1257477,36,0.00000005,5,307,0,1,4,0,20,615,0.04861109,146.62500000,0.06250000,-0.37500000
2,255,55,2,11,1249284,32,0.00000009,4,305,0,0,4,0,16,610,-0.02916668,145.37500000,0.06250000,-0.37500000
2,255,55,2,11,1249284,33,0.00000223,4,305,1,0,4,0,17,610,-0.00972225,145.37500000,0.06250000,-0.37500000
2,255,55,2,11,1249284,34,0.00094671,4,305,2,0,4,0,18,610,0.00972220,145.37500000,0.06250000,-0.37500000
2,255,55,2,11,1249284,35,0.00004871,4,305,3,0,4,0,19,610,0.02916665,145.37500000,0.06250000,-0.37500000
2,255,55,2,12,1298436,33,0.00000158,4,317,1,0,4,0,17,634,-0.00972225,151.37500000,0.06250000,-0.37500000
2,255,55,2,12,1298436,34,0.00099612,4,317,2,0,4,0,18,634,0.00972220,151.37500000,0.06250000,-0.37500000
2,255,55,2,12,1298436,35,0.00000005,4,317,3,0,4,0,19,634,0.02916665,151.37500000,0.06250000,-0.37500000
2,255,55,2,13,1294340,38,0.00094303,4,316,2,1,4,0,18,633,0.00972220,151.12500000,0.06250000,-0.37500000
2,255,55,2,13,1294340,39,0.00005462,4,316,3,1,4,0,19,633,0.02916665,151.12500000,0.06250000,-0.37500000
2,255,55,2,14,1294341,36,0.00000010,5,316,0,1,4,0,20,633,0.04861109,151.12500000,0.06250000,-0.37500000
2,256,56,2,0,1257476,36,0.00000014,4,307,0,1,4,0,16,615,-0.02916668,146.62500000,0.06250000,-0.37500000
2,256,56,2,0,1257476,37,0.00002168,4,307,1,1,4,0,17,615,-0.00972225,146.62500000,0.06250000,-0.37500000
2,256,56,2,0,1257476,38,0.00097586,4,307,2,1,4,0,18,615,0.00972220,146.62500000,0.06250000,-0.37500000
2,256,56,2,0,1257476,39,0.00000006,4,307,3,1,4,0,19,615,0.02916665,146.62500000,0.06250000,-0.37500000
2,256,56,2,1,1277956,32,0.00000025,4,312,0,0,4,0,16,624,-0.02916668,148.87500000,0.06250000,-0.37500000
2,256,56,2,1,1277956,33,0.00001521,4,312,1,0,4,0,17,624,-0.00972225,148.87500000,0.06250000,-0.37500000
2,256,56,2,1,1277956,34,0.00094730,4,312,2,0,4,0,18,624,0.00972220,148.87500000,0.06250000,-0.37500000
2,256,56,2,1,1277956,35,0.00003499,4,312,3,0,4,0,19,624,0.02916665,148.87500000,0.06250000,-0.37500000
2,256,56,2,2,1273860,37,0.00000294,4,311,1,1,4,0,17,623,-0.00972225,148.62500000,0.06250000,-0.37500000
2,256,56,2,2,1273860,38,0.00099220,4,311,2,1,4,0,18,623,0.00972220,148.62500000,0.06250000,-0.37500000
2,256,56,2,2,1273860,39,0.00000261,4,311,3,1,4,0,19,623,0.02916665,148.62500000,0.06250000,-0.37500000
2,256,56,2,3,1290244,33,0.00000579,4,315,1,0,4,0,17,630,-0.00972225,150.37500000,0.06250000,-0.37500000
2,256,56,2,3,1290244,34,0.00099196,4,315,2,0,4,0,18,630,0.00972220,150.37500000,0.06250000,-0.37500000
2,256,56,2,3,1290244,37,0.00004083,4,315,1,1,4,0,17,631,-0.00972225,150.62500000,0.06250000,-0.37500000
2,256,56,2,3,1290244,38,0.00095692,4,315,2,1,4,0,18,631,0.00972220,150.62500000,0.06250000,-0.37500000
2,256,56,2,4,1286148,34,0.00099759,4,314,2,0,4,0,18,628,0.00972220,149.87500000,0.06250000,-0.37500000
2,256,56,2,4,1286148,35,0.00000016,4,314,3,0,4,0,19,628,0.02916665,149.87500000,0.06250000,-0.37500000
2,256,56,2,5,1269764,32,0.00000008,4,310,0,0,4,0,16,620,-0.02916668,147.87500000,0.06250000,-0.37500000
2,256,56,2,5,1269764,33,0.00002434,4,310,1,0,4,0,17,620,-0.00972225,147.87500000,0.06250000,-0.37500000
2,256,56,2,5,1269764,34,0.00097332,4,310,2,0,4,0,18,620,0.00972220,147.87500000,0.06250000,-0.37500000
